"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
7,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,20,0,6
7,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,602,406,442
7,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,20,20,20
7,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,84,42,44
7,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,8,4,4
7,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,354,270,330
7,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,46,28,44
7,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,6,4,6
7,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,18,14,16
7,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2,2,2
7,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,808,704,738
7,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,338,302,308
7,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,82,74,76
7,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,34,22,24
8,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,6798,1044,1676
8,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,44,24,32
8,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,4,4
8,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,856,78,210
8,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,28,2,2
8,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,658,302,362
8,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,48,36,38
8,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,8,8
8,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,150,44,88
8,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,8,2,8
8,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,412,244,358
8,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,62,30,62
8,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,6,2,6
8,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,10,10,10
8,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2,2,2
8,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1444,1148,1202
8,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,554,490,510
8,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,150,136,138
8,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,24,10,14
8,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,8,2,2
9,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,6018,1694,2988
9,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,152,90,120
9,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,10,4,10
9,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1146,166,482
9,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,44,4,16
9,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,700,476,562
9,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,92,82,86
9,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,292,98,256
9,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,4,4,4
9,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,580,364,538
9,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,98,58,94
9,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,26,12,26
9,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,24,20,20
9,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1150,950,992
9,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,582,536,556
9,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,144,120,134
9,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,26,16,18
10,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2326,454,960
10,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,28,16,24
10,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,4,4
10,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,614,72,236
10,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,14,2,2
10,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,410,220,250
10,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,22,20,20
10,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,164,60,102
10,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,416,258,370
10,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,92,52,92
10,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,18,8,18
10,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,26,16,16
10,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,6,4,4
10,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1216,1024,1062
10,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,804,712,750
10,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,302,262,270
10,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,44,24,28
10,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,10,6,8
11,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,3336,1326,1822
11,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,128,102,116
11,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,8,8
11,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,582,116,190
11,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,14,4,4
11,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,550,472,486
11,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,126,112,118
11,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,66,30,44
11,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,6,4,4
11,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,322,222,302
11,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,94,62,92
11,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,10,6,10
11,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,8,8,8
11,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,4,4
11,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,628,572,592
11,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,550,500,512
11,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,232,218,224
11,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2,2,2
11,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,6,4,4
12,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,560,240,298
12,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,102,28,40
12,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,186,150,162
12,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,18,16,16
12,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,48,32,34
12,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,4,2,2
12,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,176,152,170
12,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,40,30,38
12,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,6,4,6
12,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,28,24,24
12,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2,2,2
12,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,502,456,464
12,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,86,82,84
12,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,64,56,56
12,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,26,22,22
12,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2,2,2
13,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,16,0,0
13,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,4,2,2
13,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,2,2,2
13,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,4,2,2
13,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,14,14,14
13,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,4,4,4
13,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,26,26,26
14,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,240,62,102
14,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,72,8,28
14,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,8,0,6
14,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,82,60,68
14,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,10,8,8
14,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,4,4,4
14,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,58,24,42
14,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,14,4,10
14,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,80,62,72
14,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,30,22,30
14,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,6,2,6
14,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,10,8,8
14,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,224,188,196
14,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,26,24,24
14,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,24,24,24
14,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,48,42,42
14,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,16,12,12
15,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,86,26,34
15,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,32,10,10
15,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,2,0,0
15,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,60,42,46
15,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,2,4
15,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,24,18,18
15,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,70,56,68
15,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,12,12,12
15,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,70,64,64
15,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,28,28,28
15,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,12,12,12
15,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,26,26,26
15,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,14,14,14
16,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1350,200,570
16,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,8,6,8
16,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,358,40,124
16,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,14,0,6
16,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1006,580,662
16,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,38,38,38
16,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,402,160,244
16,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,12,8,8
16,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1304,950,1104
16,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,128,94,128
16,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,12,6,12
16,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,210,142,150
16,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,16,14,14
16,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,4170,3252,3456
16,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,874,816,824
16,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,312,290,296
16,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,558,328,362
16,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,190,100,112
17,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1832,486,878
17,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,14,10,14
17,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,768,144,302
17,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,16,4,6
17,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,958,688,762
17,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,136,112,134
17,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,8,8
17,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,476,264,304
17,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,16,14,14
17,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,768,614,706
17,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,278,208,272
17,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,10,6,10
17,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,186,150,154
17,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,18,18,18
17,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1822,1582,1628
17,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,928,846,870
17,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,214,202,206
17,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,350,236,260
17,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,94,70,72
18,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,760,336,422
18,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,18,18,18
18,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,268,102,136
18,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,4,2,2
18,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,292,242,264
18,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,50,48,50
18,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,18,16,16
18,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,102,88,88
18,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,6,4,4
18,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,254,228,240
18,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,150,122,142
18,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,26,22,24
18,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,60,60,60
18,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,8,8,8
18,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1010,964,976
18,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,592,564,576
18,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,202,196,198
18,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,140,116,118
18,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,50,48,48
19,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,556,276,336
19,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,144,140,144
19,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,16,16,16
19,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,452,222,274
19,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,12,6,6
19,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,112,96,104
19,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,72,60,72
19,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,114,96,102
19,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,66,58,66
19,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,36,32,36
19,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,12,8,12
19,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,62,52,56
19,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,78,76,78
19,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,172,168,170
19,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,48,42,44
19,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,138,126,126
19,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,36,30,30
20,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2038,1244,1346
20,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,370,338,350
20,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,14,10,14
20,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,582,216,252
20,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,20,6,10
20,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,324,246,266
20,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,118,106,108
20,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,18,16,16
20,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,198,90,174
20,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,12,2,8
20,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,206,116,200
20,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,178,94,172
20,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,12,4,12
20,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,14,12,12
20,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,214,190,196
20,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,410,352,366
20,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,222,204,206
20,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,56,44,44
20,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,12,12,12
21,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2266,274,370
21,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,4,4
21,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,820,52,76
21,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,24,2,4
21,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,528,218,230
21,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,26,22,24
21,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,252,60,70
21,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,6,2,2
21,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,368,266,314
21,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,76,60,72
21,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,4,2,4
21,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,42,18,18
21,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,8,4,4
21,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,854,726,748
21,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,384,354,358
21,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,92,86,88
21,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,136,88,94
21,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,30,20,20
22,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,578,154,180
